772,0,89568265060,584,f7fc1400
773,0,89568267012,1896,f7fc1400
774,0,89568269772,736,f7fc1400
775,0,89568271644,856,f7fc5c00
776,2,89569097528,664,e0268c00
777,3,89574647902,668,e0269400
778,2,89586095484,644,e0268c00
779,0,89591110220,1156,f7fc1400
780,0,89591113612,588,f7fc1400
781,0,89591115096,1856,f7fc1400
782,0,89591117776,540,f7fc1400
783,0,89591119140,556,f7fc1400
784,0,89591120836,1900,f7fc1400
785,0,89591123600,864,f7fc1400
786,0,89591125608,872,f7fc2400
787,3,89591645842,672,e0269400
788,0,89602281756,1140,f7fc1400
789,0,89602284468,560,f7fc1400
790,0,89602285904,1808,f7fc1400
791,0,89602288584,540,f7fc1400
792,0,89602290028,560,f7fc1400
793,0,89602291976,1904,f7fc1400
794,0,89602294748,740,f7fc1400
795,0,89602296612,856,f7fc5c00
796,2,89603093436,664,e0268c00
797,3,89608643814,672,e0269400
798,2,89620091376,652,e0268c00
799,0,89625135216,1168,f7fc1400
800,0,89625137868,388,f7fc1400
801,0,89625140100,564,f7fc1400
802,0,89625141540,1812,f7fc1400
803,0,89625144220,536,f7fc1400
804,0,89625145664,560,f7fc1400
805,0,89625147968,576,f7fc1400
806,0,89625149464,1836,f7fc1400
807,0,89625152144,640,f7fc1400
808,0,89625153608,596,f7fc1400
809,0,89625155716,600,f7fc1400
810,0,89625157144,1948,f7fc1400
811,0,89625159944,560,f7fc1400
812,0,89625161364,588,f7fc1400
813,0,89625163064,1872,f7fc1400
814,0,89625165808,756,f7fc1400
815,0,89625167732,852,f7fc2400
816,3,89625641718,644,e0269400
817,0,89632318644,1112,f7fc1400
818,0,89632321524,560,f7fc1400
819,0,89632323008,1832,f7fc1400
820,0,89632325692,540,f7fc1400
821,0,89632327088,592,f7fc1400
822,0,89632328992,1880,f7fc1400
823,0,89632331704,748,f7fc1400
824,0,89632333560,856,f7fc2400
825,0,89636335992,1212,f7fc1400
826,0,89636338788,588,f7fc1400
827,0,89636340292,1852,f7fc1400
828,0,89636343060,564,f7fc1400
829,0,89636344516,552,f7fc1400
830,0,89636346528,1888,f7fc1400
831,0,89636349300,760,f7fc1400
832,0,89636351212,860,f7fc5400
833,2,89637089332,628,e0268c00
834,3,89642639666,676,e0269400
835,2,89654087232,652,e0268c00
836,0,89659189740,1124,f7fc1400
837,0,89659192736,588,f7fc1400
838,0,89659194152,1880,f7fc1400
839,0,89659196892,536,f7fc1400
840,0,89659198356,560,f7fc1400
841,0,89659200788,620,f7fc1400
842,0,89659202300,1844,f7fc1400
843,0,89659205008,532,f7fc1400
844,0,89659206408,588,f7fc1400
845,0,89659208116,1864,f7fc1400
846,0,89659210840,736,f7fc1400
847,0,89659212772,860,f7fc2400
848,3,89659637634,668,e0269400
849,0,89669430536,1204,f7fc1400
850,0,89669433596,612,f7fc1400
851,0,89669435036,1916,f7fc1400
852,0,89669437836,540,f7fc1400
853,0,89669439296,592,f7fc1400
854,0,89669441288,1872,f7fc1400
855,0,89669444032,744,f7fc1400
856,0,89669445944,852,f7fc2400
857,0,89670381584,1096,f7fc1400
858,0,89670384204,588,f7fc1400
859,0,89670385656,1852,f7fc1400
860,0,89670388360,536,f7fc1400
861,0,89670389728,556,f7fc1400
862,0,89670391744,1912,f7fc1400
863,0,89670394492,732,f7fc1400
864,0,89670396344,856,f7fc5400
865,2,89671085200,672,e0268c00
866,3,89676635526,672,e0269400
867,0,89680195924,1140,f7fc1400
868,0,89680198780,564,f7fc1400
869,0,89680200232,1856,f7fc1400
870,0,89680202972,528,f7fc1400
871,0,89680204324,584,f7fc1400
872,0,89680206192,1880,f7fc1400
873,0,89680209268,736,f7fc1400
874,0,89680211344,388,f7fc1400
875,0,89680212792,852,f7fc5400
876,2,89688083168,664,e0268c00
877,0,89693249212,1156,f7fc1400
878,0,89693252276,556,f7fc1400
879,0,89693253708,1812,f7fc1400
880,0,89693256392,536,f7fc1400
881,0,89693257848,584,f7fc1400
882,0,89693260004,1880,f7fc1400
883,0,89693262800,728,f7fc1400
884,0,89693264656,860,f7fc5400
885,3,89693633462,672,e0269400
886,0,89704420876,1108,f7fc1400
887,0,89704423536,560,f7fc1400
888,0,89704424956,1848,f7fc1400
889,0,89704427652,540,f7fc1400
890,0,89704429032,564,f7fc1400
891,0,89704430928,1880,f7fc1400
892,0,89704433692,732,f7fc1400
893,0,89704435584,864,f7fc5400
894,2,89705081104,748,e0268c00
895,3,89710631410,632,e0269400
896,2,89722079076,664,e0268c00
897,0,89727274108,1260,f7fc1400
898,0,89727277264,564,f7fc1400
899,0,89727278664,1836,f7fc1400
900,0,89727281336,684,f7fc1400
901,0,89727282872,588,f7fc1400
902,0,89727285032,592,f7fc1400
903,0,89727286480,1832,f7fc1400
904,0,89727289184,624,f7fc1400
905,0,89727290676,600,f7fc1400
906,0,89727292636,2084,f7fc1400
907,0,89727295648,736,f7fc1400
908,0,89727297584,860,f7fc2400
909,3,89727629362,676,e0269400
910,0,89738453732,1112,f7fc1400
911,0,89738456392,596,f7fc1400
912,0,89738457820,1860,f7fc1400
913,0,89738460536,536,f7fc1400
914,0,89738461936,576,f7fc1400
915,0,89738464052,1892,f7fc1400
916,0,89738466808,732,f7fc1400
917,0,89738468696,864,f7fc5400
918,2,89739077028,656,e0268c00
919,3,89744627326,672,e0269400
920,2,89756074968,644,e0268c00
921,0,89761307272,1116,f7fc1400
922,0,89761310548,592,f7fc1400
923,0,89761312064,1940,f7fc1400
924,0,89761314912,540,f7fc1400
925,0,89761316352,584,f7fc1400
926,0,89761318496,580,f7fc1400
927,0,89761319964,1800,f7fc1400
928,0,89761322632,532,f7fc1400
929,0,89761324016,584,f7fc1400
930,0,89761325704,1988,f7fc1400
931,0,89761328552,736,f7fc1400
932,0,89761330396,860,f7fc2400
933,3,89761625282,644,e0269400
934,0,89768481340,1348,f7fc1400
935,0,89768484516,564,f7fc1400
936,0,89768486000,1844,f7fc1400
937,0,89768488752,536,f7fc1400
938,0,89768490172,560,f7fc1400
939,0,89768491988,1880,f7fc1400
940,0,89768494748,748,f7fc1400
941,0,89768496640,852,f7fc2400
942,0,89772499056,1180,f7fc1400
943,0,89772501764,564,f7fc1400
944,0,89772503184,2108,f7fc1400
945,0,89772506120,616,f7fc1400
946,0,89772507564,588,f7fc1400
947,0,89772509588,1896,f7fc1400
948,0,89772512376,736,f7fc1400
949,0,89772514316,856,f7fc5400
950,2,89773072904,672,e0268c00
951,3,89778623238,672,e0269400
952,2,89790070868,652,e0268c00
953,0,89795352836,1224,f7fc1400
954,0,89795355516,388,f7fc1400
955,0,89795357628,588,f7fc1400
956,0,89795359076,1812,f7fc1400
957,0,89795361736,564,f7fc1400
958,0,89795363124,584,f7fc1400
959,0,89795364892,1896,f7fc1400
960,0,89795367620,732,f7fc1400
961,0,89795369560,860,f7fc2400
962,3,89795621142,676,e0269400
963,0,89806525764,1168,f7fc1400
964,0,89806528504,564,f7fc1400
965,0,89806529944,1820,f7fc1400
966,0,89806532628,536,f7fc1400
967,0,89806534000,588,f7fc1400
968,0,89806535944,1876,f7fc1400
969,0,89806538680,728,f7fc1400
970,0,89806540516,924,f7fc5400
971,2,89807068848,656,e0268c00
972,3,89812619106,672,e0269400
973,0,89812766684,1252,f7fc1400
974,0,89812769652,564,f7fc1400
975,0,89812771088,1828,f7fc1400
976,0,89812773796,536,f7fc1400
977,0,89812775248,600,f7fc1400
978,0,89812777308,2180,f7fc1400
979,0,89812780408,720,f7fc1400
980,0,89812782256,856,f7fc5400
981,2,89824066748,664,e0268c00
982,0,89829392076,1260,f7fc1400
983,0,89829395244,560,f7fc1400
984,0,89829396660,1852,f7fc1400
985,0,89829399364,540,f7fc1400
986,0,89829400756,560,f7fc1400
987,0,89829402820,588,f7fc1400
988,0,89829404292,1852,f7fc1400
989,0,89829407020,588,f7fc1400
990,0,89829408516,584,f7fc1400
991,0,89829410656,560,f7fc1400
992,0,89829412132,1844,f7fc1400
993,0,89829414804,536,f7fc1400
994,0,89829416172,552,f7fc1400
995,0,89829417812,1940,f7fc1400
996,0,89829420604,740,f7fc1400
997,0,89829422492,864,f7fc2c00
998,3,89829617046,652,e0269400
999,0,89840578644,1112,f7fc1400
1000,0,89840581588,564,f7fc1400
1001,0,89840583024,1844,f7fc1400
1002,0,89840585736,564,f7fc1400
1003,0,89840587208,616,f7fc1400
1004,0,89840589132,1896,f7fc1400
1005,0,89840591908,748,f7fc1400
1006,0,89840593764,860,f7fc2c00
1007,2,89841064732,668,e0268c00
1008,3,89846614966,668,e0269400
1009,0,89850393320,1220,f7fc1400
1010,0,89850396216,628,f7fc1400
1011,0,89850397708,1824,f7fc1400
1012,0,89850400400,604,f7fc1400
1013,0,89850401864,656,f7fc1400
1014,0,89850403888,1892,f7fc1400
1015,0,89850406668,736,f7fc1400
1016,0,89850408660,856,f7fc2c00
1017,2,89858062684,672,e0268c00
1018,0,89863445016,1160,f7fc1400
1019,0,89863448164,608,f7fc1400
1020,0,89863449600,1928,f7fc1400
1021,0,89863452352,536,f7fc1400
1022,0,89863453740,556,f7fc1400
1023,0,89863455500,1896,f7fc1400
1024,0,89863458252,732,f7fc1400
1025,0,89863460096,856,f7fc2c00
1026,3,89863612894,676,e0269400
1027,0,89873677856,1168,f7fc1400
1028,0,89873680680,592,f7fc1400
1029,0,89873682460,2144,f7fc1400
1030,0,89873685452,636,f7fc1400
1031,0,89873686936,628,f7fc1400
1032,0,89873688984,388,f7fc1400
1033,0,89873690624,1876,f7fc1400
1034,0,89873693380,720,f7fc1400
1035,0,89873695300,924,f7fc5400
1036,0,89874630940,1108,f7fc1400
1037,0,89874633764,560,f7fc1400
1038,0,89874635164,1820,f7fc1400
1039,0,89874637808,540,f7fc1400
1040,0,89874639176,560,f7fc1400
1041,0,89874641132,1916,f7fc1400
1042,0,89874643908,736,f7fc1400
1043,0,89874645784,860,f7fc5400
1044,2,89875060648,672,e0268c00
1045,3,89880610826,668,e0269400
1046,2,89892058596,652,e0268c00
1047,0,89897484320,1172,f7fc1400
1048,0,89897487324,568,f7fc1400
1049,0,89897488812,1840,f7fc1400
1050,0,89897491516,532,f7fc1400
1051,0,89897492872,560,f7fc1400
1052,0,89897495100,596,f7fc1400
1053,0,89897496528,1824,f7fc1400
1054,0,89897499200,532,f7fc1400
1055,0,89897500580,584,f7fc1400
1056,0,89897502380,1880,f7fc1400
1057,0,89897505140,724,f7fc1400
1058,0,89897507024,868,f7fc3c00
1059,3,89897608782,680,e0269400
1060,0,89904658060,1240,f7fc1400
1061,0,89904660976,596,f7fc1400
1062,0,89904662500,1840,f7fc1400
1063,0,89904665180,536,f7fc1400
1064,0,89904666528,588,f7fc1400
1065,0,89904668360,1932,f7fc1400
1066,0,89904671120,800,f7fc1400
1067,0,89904673056,864,f7fc5400
1068,0,89908675480,1160,f7fc1400
1069,0,89908678188,564,f7fc1400
1070,0,89908679628,1836,f7fc1400
1071,0,89908682336,536,f7fc1400
1072,0,89908683752,556,f7fc1400
1073,0,89908685744,1888,f7fc1400
1074,0,89908688556,784,f7fc1400
1075,0,89908690552,864,f7fc5400
1076,2,89909056560,672,e0268c00
1077,3,89914606758,672,e0269400
1078,2,89926054512,652,e0268c00
1079,0,89931529080,1120,f7fc1400
1080,0,89931531972,564,f7fc1400
1081,0,89931533364,1980,f7fc1400
1082,0,89931536192,528,f7fc1400
1083,0,89931537652,552,f7fc1400
1084,0,89931539584,1884,f7fc1400
1085,0,89931542368,740,f7fc1400
1086,0,89931544260,848,f7fc5400
1087,3,89931604730,672,e0269400
1088,0,89942700432,1124,f7fc1400
1089,0,89942703160,564,f7fc1400
1090,0,89942704580,1856,f7fc1400
1091,0,89942707292,540,f7fc1400
1092,0,89942708664,564,f7fc1400
1093,0,89942710488,1896,f7fc1400
1094,0,89942713216,736,f7fc1400
1095,0,89942715104,868,f7fc5400
1096,2,89943052472,672,e0268c00
1097,3,89948602674,676,e0269400
1098,2,89960050432,644,e0268c00
1099,0,89965553716,1168,f7fc1400
1100,0,89965556928,592,f7fc1400
1101,0,89965558380,1912,f7fc1400
1102,0,89965561140,540,f7fc1400
1103,0,89965562536,560,f7fc1400
1104,0,89965564332,1888,f7fc1400
1105,0,89965567052,732,f7fc1400
1106,0,89965568888,848,f7fc5400
1107,3,89965600630,672,e0269400
1108,0,89976725056,1124,f7fc1400
1109,0,89976727808,568,f7fc1400
1110,0,89976729620,1880,f7fc1400
1111,0,89976732368,580,f7fc1400
1112,0,89976733816,588,f7fc1400
1113,0,89976735836,388,f7fc1400
1114,0,89976737532,1884,f7fc1400
1115,0,89976740264,740,f7fc1400
1116,0,89976742136,860,f7fc5400
1117,2,89977048348,668,e0268c00
1118,3,89982598586,668,e0269400
1119,2,89994046288,652,e0268c00
1120,0,89999580704,1264,f7fc1400
1121,0,89999583964,564,f7fc1400
1122,0,89999585444,1824,f7fc1400
1123,0,89999588172,540,f7fc1400
1124,0,89999589584,564,f7fc1400
1125,0,89999591640,588,f7fc1400
1126,0,89999593108,1868,f7fc1400
1127,0,89999595828,600,f7fc1400
1128,3,89999597434,688,e0269400
1129,0,89999599044,612,f7fc1400
1130,0,89999600912,1884,f7fc1400
1131,0,89999603720,736,f7fc1400
1132,0,89999605664,860,f7fc3400
1133,0,90010761704,1124,f7fc1400
1134,0,90010764524,564,f7fc1400
1135,0,90010765924,1852,f7fc1400
1136,0,90010768608,532,f7fc1400
1137,0,90010770020,552,f7fc1400
1138,0,90010771868,1884,f7fc1400
1139,0,90010774616,748,f7fc1400
1140,0,90010776516,868,f7fc3400
1141,2,90011044260,672,e0268c00
1142,3,90016595410,668,e0269400
1143,0,90020576080,1196,f7fc1400
1144,0,90020578952,560,f7fc1400
1145,0,90020580428,1864,f7fc1400
1146,0,90020583152,536,f7fc1400
1147,0,90020584512,584,f7fc1400
1148,0,90020586392,1904,f7fc1400
1149,0,90020589124,740,f7fc1400
1150,0,90020591004,860,f7fc5c00
1151,2,90028042148,668,e0268c00
1152,3,90033593354,672,e0269400
1153,0,90033627348,1136,f7fc1400
1154,0,90033630400,564,f7fc1400
1155,0,90033631840,1836,f7fc1400
1156,0,90033634572,536,f7fc1400
1157,0,90033636028,588,f7fc1400
1158,0,90033638184,568,f7fc1400
1159,0,90033639604,1852,f7fc1400
1160,0,90033642284,532,f7fc1400
1161,0,90033643640,564,f7fc1400
1162,0,90033645792,556,f7fc1400
1163,0,90033647196,2220,f7fc1400
1164,0,90033650268,532,f7fc1400
1165,0,90033651644,552,f7fc1400
1166,1,90033655644,892,e0268400
1167,0,90033655644,1560,f7fc1400
1168,1,90033658344,924,e0268400
1169,0,90033660316,1904,f7fc1400
1170,0,90033663200,528,f7fc1400
1171,0,90033664644,572,f7fc1400
1172,0,90033666348,1868,f7fc1400
1173,0,90033669036,760,f7fc1400
1174,0,90033670916,860,f7fc1c00
1175,0,90040821752,1108,f7fc1400
1176,0,90040824460,584,f7fc1400
1177,0,90040825908,2028,f7fc1400
1178,0,90040828808,828,f7fc1400
1179,0,90040830668,1340,f7fc1400
1180,1,90040833000,1724,f7fc4400
1181,0,90040835668,2068,f7fc1400
1182,1,90040838700,572,f7fc4400
1183,0,90040840220,772,f7fc1400
1184,0,90040842236,828,f7fc1c00
1185,0,90044844664,1124,f7fc1400
1186,0,90044847520,588,f7fc1400
1187,0,90044848960,1828,f7fc1400
1188,0,90044851608,532,f7fc1400
1189,0,90044852968,556,f7fc1400
1190,0,90044854864,1936,f7fc1400
1191,0,90044858012,748,f7fc1400
1192,0,90044860196,392,f7fc1400
1193,0,90044861708,860,f7fc1c00
1194,2,90045040096,708,e0268c00
1195,3,90050591258,668,e0269400
1196,2,90062038048,644,e0268c00
1197,3,90067589158,672,e0269400
1198,0,90067700356,1164,f7fc1400
1199,0,90067703592,552,f7fc1400
1200,0,90067705000,1852,f7fc1400
1201,0,90067707680,532,f7fc1400
1202,0,90067709040,548,f7fc1400
1203,0,90067710684,1880,f7fc1400
1204,0,90067713468,740,f7fc1400
1205,0,90067715416,844,f7fc1c00
1206,0,90077933056,1168,f7fc1400
1207,0,90077935908,560,f7fc1400
1208,0,90077937348,1820,f7fc1400
1209,0,90077940048,536,f7fc1400
1210,0,90077941436,564,f7fc1400
1211,0,90077943252,1876,f7fc1400
1212,0,90077945992,728,f7fc1400
1213,0,90077947860,916,f7fc1c00
1214,0,90078883492,1096,f7fc1400
1215,0,90078886224,560,f7fc1400
1216,0,90078887608,1848,f7fc1400
1217,0,90078890376,536,f7fc1400
1218,0,90078891824,568,f7fc1400
1219,0,90078893920,1892,f7fc1400
1220,0,90078896692,724,f7fc1400
1221,0,90078898584,860,f7fc1c00
1222,2,90079035936,668,e0268c00
1223,3,90084587094,668,e0269400
1224,2,90096033820,652,e0268c00
1225,3,90101585002,672,e0269400
1226,0,90101737188,1164,f7fc1400
1227,0,90101740276,560,f7fc1400
1228,0,90101741664,1852,f7fc1400
1229,0,90101744344,536,f7fc1400
1230,0,90101745796,556,f7fc1400
1231,0,90101747624,1892,f7fc1400
1232,0,90101750440,728,f7fc1400
1233,0,90101752328,868,f7fc1c00
1234,0,90112908348,1104,f7fc1400
1235,0,90112911056,564,f7fc1400
1236,0,90112912476,1824,f7fc1400
1237,0,90112915152,536,f7fc1400
1238,0,90112916540,564,f7fc1400
1239,0,90112918620,1908,f7fc1400
1240,0,90112921360,724,f7fc1400
1241,0,90112923196,856,f7fc1c00
1242,2,90113031776,672,e0268c00
1243,3,90118582962,672,e0269400
1244,0,90119149360,1136,f7fc1400
1245,0,90119152160,560,f7fc1400
1246,0,90119153596,1832,f7fc1400
1247,0,90119156304,540,f7fc1400
1248,0,90119157716,592,f7fc1400
1249,0,90119159768,1900,f7fc1400
1250,0,90119162528,744,f7fc1400
1251,0,90119164416,860,f7fc5c00
1252,2,90130029692,660,e0268c00
1253,3,90135580914,672,e0269400
1254,0,90135774192,1236,f7fc1400
1255,0,90135777428,588,f7fc1400
1256,0,90135778952,1836,f7fc1400
1257,0,90135781700,540,f7fc1400
1258,0,90135783120,584,f7fc1400
1259,0,90135785060,1892,f7fc1400
1260,0,90135787828,720,f7fc1400
1261,0,90135789688,864,f7fc2400
1262,0,90146945712,1104,f7fc1400
1263,0,90146948340,564,f7fc1400
1264,0,90146949760,1920,f7fc1400
1265,0,90146952504,536,f7fc1400
1266,0,90146953856,588,f7fc1400
1267,0,90146955836,1896,f7fc1400
1268,0,90146958628,732,f7fc1400
1269,0,90146960564,848,f7fc5c00
1270,2,90147027608,672,e0268c00
1271,3,90152578822,668,e0269400
1272,2,90164025488,648,e0268c00
1273,3,90169576770,668,e0269400
1274,0,90169799184,1172,f7fc1400
1275,0,90169801884,388,f7fc1400
1276,0,90169803948,596,f7fc1400
1277,0,90169805384,1832,f7fc1400
1278,0,90169808036,524,f7fc1400
1279,0,90169809388,592,f7fc1400
1280,0,90169811420,564,f7fc1400
1281,0,90169812864,1856,f7fc1400
1282,0,90169815592,536,f7fc1400
1283,0,90169817008,596,f7fc1400
1284,0,90169819104,564,f7fc1400
1285,0,90169820596,1840,f7fc1400
1286,0,90169823352,564,f7fc1400
1287,0,90169824752,556,f7fc1400
1288,0,90169826400,2112,f7fc1400
1289,0,90169829348,720,f7fc1400
1290,0,90169831176,868,f7fc2400
1291,0,90176982120,1620,f7fc1400
1292,0,90176985964,680,f7fc1400
1293,0,90176987484,1880,f7fc1400
1294,0,90176990236,604,f7fc1400
1295,0,90176991712,560,f7fc1400
1296,0,90176993624,1956,f7fc1400
1297,0,90176996496,888,f7fc1400
1298,0,90176998640,932,f7fc2400
1299,0,90181001064,1108,f7fc1400
1300,0,90181003784,572,f7fc1400
1301,0,90181005180,1860,f7fc1400
1302,0,90181007872,548,f7fc1400
1303,0,90181009248,592,f7fc1400
1304,0,90181011348,1988,f7fc1400
1305,0,90181014196,732,f7fc1400
1306,0,90181016072,864,f7fc5400
1307,2,90181023408,672,e0268c00
1308,3,90186574718,684,e0269400
1309,0,90190815744,1192,f7fc1400
1310,0,90190818624,564,f7fc1400
1311,0,90190820108,1864,f7fc1400
1312,0,90190822880,556,f7fc1400
1313,0,90190824252,556,f7fc1400
1314,0,90190826128,2060,f7fc1400
1315,0,90190829008,752,f7fc1400
1316,0,90190830884,856,f7fc5400
1317,2,90198021252,668,e0268c00
1318,3,90203572566,672,e0269400
1319,0,90203867212,1148,f7fc1400
1320,0,90203870244,560,f7fc1400
1321,0,90203871684,1848,f7fc1400
1322,0,90203874404,536,f7fc1400
1323,0,90203875852,568,f7fc1400
1324,0,90203877684,1896,f7fc1400
1325,0,90203880472,772,f7fc1400
1326,0,90203882364,876,f7fc5400
1327,2,90215019080,672,e0268c00
1328,0,90215038536,1124,f7fc1400
1329,0,90215041300,564,f7fc1400
1330,0,90215042724,1852,f7fc1400
1331,0,90215045428,536,f7fc1400
1332,0,90215046820,556,f7fc1400
1333,0,90215048736,1892,f7fc1400
1334,0,90215051488,740,f7fc1400
1335,0,90215053348,924,f7fc5400
1336,3,90220570438,644,e0269400
1337,2,90232016988,744,e0268c00
1338,3,90237568402,632,e0269400
1339,0,90237891956,1096,f7fc1400
1340,0,90237894940,564,f7fc1400
1341,0,90237896400,1832,f7fc1400
1342,0,90237899096,604,f7fc1400
1343,0,90237900572,596,f7fc1400
1344,0,90237902648,592,f7fc1400
1345,0,90237904096,1824,f7fc1400
1346,0,90237906776,544,f7fc1400
1347,0,90237908184,584,f7fc1400
1348,0,90237909968,2168,f7fc1400
1349,0,90237913360,736,f7fc1400
1350,0,90237915440,388,f7fc1400
1351,0,90237916896,880,f7fc2c00
1352,2,90249014844,672,e0268c00
1353,0,90249073116,1104,f7fc1400
1354,0,90249075880,568,f7fc1400
1355,0,90249077328,1852,f7fc1400
1356,0,90249080048,532,f7fc1400
1357,0,90249081428,564,f7fc1400
1358,0,90249083336,1904,f7fc1400
1359,0,90249086100,724,f7fc1400
1360,0,90249087968,860,f7fc2c00
1361,3,90254566266,648,e0269400
1362,2,90266012692,652,e0268c00
1363,3,90271564166,832,e0269400
1364,0,90271926552,1096,f7fc1400
1365,0,90271929700,560,f7fc1400
1366,0,90271931180,1852,f7fc1400
1367,0,90271933908,536,f7fc1400
1368,0,90271935316,560,f7fc1400
1369,0,90271937096,2056,f7fc1400
1370,0,90271940012,736,f7fc1400
1371,0,90271941888,868,f7fc2c00
1372,0,90282159532,1156,f7fc1400
1373,0,90282162240,560,f7fc1400
1374,0,90282163636,1840,f7fc1400
1375,0,90282166300,528,f7fc1400
1376,0,90282167652,588,f7fc1400
1377,0,90282169680,1868,f7fc1400
1378,0,90282172464,728,f7fc1400
1379,0,90282174412,920,f7fc5400
1380,2,90283010560,672,e0268c00
1381,0,90283110280,1104,f7fc1400
1382,0,90283113020,572,f7fc1400
1383,0,90283114424,1848,f7fc1400
1384,0,90283117092,532,f7fc1400
1385,0,90283118444,556,f7fc1400
1386,0,90283120256,1896,f7fc1400
1387,0,90283123008,748,f7fc1400
1388,0,90283124892,844,f7fc5400
1389,3,90288562058,652,e0269400
1390,2,90300008400,652,e0268c00
1391,3,90305559902,632,e0269400
1392,0,90305963492,1112,f7fc1400
1393,0,90305966496,596,f7fc1400
1394,0,90305968020,1816,f7fc1400
1395,0,90305970756,608,f7fc1400
1396,0,90305972196,556,f7fc1400
1397,0,90305974136,596,f7fc1400
1398,0,90305975564,1992,f7fc1400
1399,0,90305978388,536,f7fc1400
1400,0,90305979780,580,f7fc1400
1401,0,90305981540,1872,f7fc1400
1402,0,90305984268,748,f7fc1400
1403,0,90305986172,876,f7fc3c00
1404,0,90313137000,1096,f7fc1400
1405,0,90313139640,564,f7fc1400
1406,0,90313141120,1816,f7fc1400
1407,0,90313143844,536,f7fc1400
1408,0,90313145296,588,f7fc1400
1409,0,90313147304,1964,f7fc1400
1410,0,90313150108,732,f7fc1400
1411,0,90313151960,852,f7fc5400
1412,2,90317006256,672,e0268c00
1413,0,90317154552,1116,f7fc1400
1414,0,90317157204,564,f7fc1400
1415,0,90317158624,1828,f7fc1400
1416,0,90317161320,540,f7fc1400
1417,0,90317162728,556,f7fc1400
1418,0,90317164584,1880,f7fc1400
1419,0,90317167384,740,f7fc1400
1420,0,90317169324,860,f7fc5400
1421,3,90322557802,640,e0269400
1422,2,90334004084,652,e0268c00
1423,3,90339555650,632,e0269400
1424,0,90340007936,1112,f7fc1400
1425,0,90340010860,560,f7fc1400
1426,0,90340012276,1840,f7fc1400
1427,0,90340014972,540,f7fc1400
1428,0,90340016708,584,f7fc1400
1429,0,90340018784,388,f7fc1400
1430,0,90340020788,592,f7fc1400
1431,0,90340022264,1944,f7fc1400
1432,0,90340025128,532,f7fc1400
1433,0,90340026580,584,f7fc1400
1434,0,90340028728,560,f7fc1400
1435,0,90340030160,1824,f7fc1400
1436,0,90340032856,532,f7fc1400
1437,0,90340034252,556,f7fc1400
1438,0,90340035984,1932,f7fc1400
1439,0,90340038832,748,f7fc1400
1440,0,90340040784,856,f7fc2400
1441,2,90351001988,668,e0268c00
1442,0,90351196908,1112,f7fc1400
1443,0,90351199692,592,f7fc1400
1444,0,90351201128,1808,f7fc1400
1445,0,90351203788,528,f7fc1400
1446,0,90351205172,588,f7fc1400
1447,0,90351207140,1924,f7fc1400
1448,0,90351209940,728,f7fc1400
1449,0,90351211832,872,f7fc4c00
1450,3,90356553518,668,e0269400
1451,0,90361011440,1140,f7fc1400
1452,0,90361014216,568,f7fc1400
1453,0,90361015672,1828,f7fc1400
1454,0,90361018324,540,f7fc1400
1455,0,90361019700,560,f7fc1400
1456,0,90361021568,1884,f7fc1400
1457,0,90361024316,744,f7fc1400
1458,0,90361026204,860,f7fc4c00
1459,2,90367999956,656,e0268c00
1460,3,90373551426,676,e0269400
1461,0,90374062592,1144,f7fc1400
1462,0,90374065688,560,f7fc1400
1463,0,90374067136,1816,f7fc1400
1464,0,90374069868,540,f7fc1400
1465,0,90374071320,556,f7fc1400
1466,0,90374073248,1892,f7fc1400
1467,0,90374075972,736,f7fc1400
1468,0,90374077816,856,f7fc4c00
1469,2,90384997856,660,e0268c00
1470,0,90385234012,1116,f7fc1400
1471,0,90385236732,560,f7fc1400
1472,0,90385238148,2136,f7fc1400
1473,0,90385241156,536,f7fc1400
1474,0,90385242568,556,f7fc1400
1475,0,90385244432,2064,f7fc1400
1476,0,90385247404,732,f7fc1400
1477,0,90385249340,868,f7fc4c00
1478,3,90390549330,668,e0269400
1479,2,90401995784,648,e0268c00
1480,3,90407547194,632,e0269400
1481,0,90408087968,1104,f7fc1400
1482,0,90408090948,560,f7fc1400
1483,0,90408092364,1940,f7fc1400
1484,0,90408095160,540,f7fc1400
1485,0,90408096564,560,f7fc1400
1486,0,90408098536,1900,f7fc1400
1487,0,90408101356,800,f7fc1400
1488,0,90408103356,864,f7fc4c00
1489,2,90418993724,664,e0268c00
1490,0,90419259640,1112,f7fc1400
1491,0,90419262356,560,f7fc1400
1492,0,90419263772,2092,f7fc1400
1493,0,90419266720,540,f7fc1400
1494,0,90419268116,556,f7fc1400
1495,0,90419270092,1880,f7fc1400
1496,0,90419272804,724,f7fc1400
1497,0,90419274640,868,f7fc4c00
1498,3,90424545082,668,e0269400
1499,0,90425500868,1140,f7fc1400
1500,0,90425503764,556,f7fc1400
1501,0,90425505228,1860,f7fc1400
1502,0,90425507964,536,f7fc1400
1503,0,90425509372,560,f7fc1400
1504,0,90425511388,1880,f7fc1400
1505,0,90425514472,744,f7fc1400
1506,0,90425516596,388,f7fc1400
1507,0,90425518040,860,f7fc4c00
1508,2,90435991636,668,e0268c00
1509,3,90441543038,672,e0269400
1510,0,90442127872,1188,f7fc1400
1511,0,90442130952,560,f7fc1400
1512,0,90442132424,1920,f7fc1400
1513,0,90442135256,544,f7fc1400
1514,0,90442136680,556,f7fc1400
